Dishwasher,Home office,Fridge,Garage door,Well,Microwave,Living room,Furnace,Kitchen,temperature,humidity,pressure,windSpeed,dewPoint,House overall
3.539515956266524,-0.4760824192247862,0.3352460187008448,-0.4628569463448823,-0.5138136316071721,-0.21685672618935042,-0.46810291847337976,1.890466571094106,-0.2764957226146409,-2.373138517623976,-0.26074611785439894,2.0560482426527495,0.1616226584990385,-0.8294580583376047,4.3056194183364935
-0.16259858472333996,-0.4792510270665927,-0.4851278178450156,-0.3148217819309195,-0.5138861647666171,-0.22007433913843374,-0.468256009701919,2.059053950032408,-0.42907726446336353,-2.380889250599201,-0.20731810127623562,2.16101982125331,0.3253902728720918,-0.8294797748991981,3.9550410100151163
-0.1516271766231357,-0.4805317946403053,2.6080924399622982,-0.309686434467784,-0.5166523694491374,-0.2193030095389058,-0.4734635215168992,2.363255180134237,-0.35243733303020874,-2.3924455236388384,-0.13148478742335817,2.280100255891121,0.361901539519595,-0.8294958738411637,3.903156185665495
-0.1500815255438059,-0.4821663948418155,-0.5773183549942702,-0.31876780693877266,-0.5153396731006431,-0.22384849336889306,-0.47125508151089485,2.565542823268061,-0.4285014211030174,-2.3908744291168333,-0.09701509930841436,2.3856632236668722,0.1388304777347738,-0.8295081282676541,4.091173755457004
-0.16139111602113074,-0.48195463640849057,3.1003465183845056,-0.39179588598520854,-0.5152668748208321,-0.22905492627343438,-0.47474869550054355,4.015748364795448,-0.40044324790645436,-2.30615752116916,-0.2538521802314103,2.486833014712486,0.19211518744497735,-0.8295307825866474,4.346897863168221
-0.14403888677750695,-0.4848626319917409,-0.5906878076820468,-0.38372251169338045,-0.515558169733212,-0.2314385378863385,-0.4763130543161943,2.9053035003007586,-0.440904441976327,-2.1454694647796417,-0.5761437641061384,2.5542091386029653,0.1842638421227896,-0.8295452436666406,4.1768909088390425
-0.18600801628170893,-0.5098998350180532,2.047529404369257,-0.4488805342619612,2.187775096593397,-0.22704230325937766,2.4894322221547482,1.4601577792120017,3.4184071904555253,-1.9670280402914664,-0.9501398801532825,2.572035298027315,0.12148475737355419,-0.829548405218556,4.2622367826958465
-0.2664237266753875,-0.5163228698394056,-0.658421604583608,1.2259041040892353,-0.5132338103264779,-0.19984780516847056,2.867442791408984,0.6194434330073361,-0.49485511282783184,-1.7926714615605037,-1.262090557593527,2.4998858186511552,0.11976251022034862,-0.8295499476716062,3.9884468717873576
-0.17490486305168798,-0.5165447723916207,3.12157996139943,-0.38808272253532045,-0.5176763894150567,-0.2183963050951741,0.16210010470330768,1.5852052925158102,-0.3249816336531433,-1.649509837394242,-1.5619768441935415,2.409910179850675,-0.09518099176136827,-0.8295419263710405,3.3474766275075236
-0.17069113035910743,-0.5178947886352053,-0.4943024268907176,-0.39170305073518935,-0.5188499344562826,-0.21916695577713835,-0.5025214430912021,1.6716757704996756,-0.3865748278479541,-1.5233160340656353,-1.6757268149728572,2.3408866146863656,0.271728341441772,-0.829551412733684,3.1569087744597724
-0.1812892057228113,-0.5164248206588118,3.1308847870708845,-0.39932171557834356,2.0814220189465886,-0.22987939120225526,-0.48537137328960805,1.620830309477502,-0.3296271595216748,-1.4476067347107913,-1.7843063325349315,2.3304528199522325,0.055058477032610235,-0.829551238742198,3.113776127259737
-0.2058124481720328,-0.5162089296322603,-0.640634758867232,-0.40211135125318676,-0.5198060084060329,-0.22526168791669593,-0.49265936980657593,0.39054801813764567,-0.4327861258325478,-1.4392799337441644,-1.7170904407107903,2.3985893013537125,-0.8262405609069564,-0.8295565270299191,2.3195301847284995
-0.19069489025496805,-0.5164967907148446,3.1421945285937873,1.2588410881360368,1.4507398514780765,-0.23493226506610632,-0.4940620209175469,0.5468683374433464,-0.33570751064277893,-1.5702743036677866,-1.4378859669797426,2.4798630708617373,-1.1105786242700635,-0.8295569738993461,2.5019850900165217
-0.21538180371378274,-0.5185251505409545,-0.6605441766590578,1.7572752672681127,-0.5189233970589695,-0.23157623439213892,-0.492042449552246,0.23710731492608647,-0.4447259771219386,-1.715792569617056,-0.9518633645590295,2.5178809464112573,-0.9981867511914932,-0.8295564289802749,2.588361855441644
-0.22312084832427168,-0.37888434600411686,2.0001161096821587,1.6496932377608,-0.5171640624749453,-0.23553107591579195,-0.4898310244293645,0.09546921881994996,-0.3441354568143549,-1.8659019228917404,-0.4606703089210755,2.547239194752274,-0.9279338249458764,-0.8295468606064559,2.847592782776603
-0.1619935326598745,0.2278595799631028,-0.33388422756670805,-0.49524358464674084,-0.5079100134994355,2.8464331536763847,-0.4867434225014467,1.1121065916530124,-0.3454623295613344,-1.9468831171982013,-0.06943934881645918,2.5444089751280043,-0.7355481301932001,-0.8295222353201652,3.842664016335922
-0.23188743848823293,0.810817144103482,0.32357521253997207,-0.36335280855132307,-0.503644668721399,2.34563954936916,1.5745306924466493,2.023851040390027,-0.39552488819848175,-1.997961145769166,0.025352293499637767,2.5477883418435123,-1.0664433197335212,-0.8295272720080166,4.2399980099114005
-0.25624306062098623,1.3060980100423614,0.0644001441874071,-0.24729256326257706,-0.5139587198308825,-0.2261744512516054,-0.4767445102243452,1.7332432971392597,-0.4016337916615678,-2.0623061947481736,0.1752954367996445,2.5565746953038437,-0.7755506798713233,-0.829537739444251,3.9745136508087233
-0.23650942019197896,1.4821056016692598,-0.230587630879891,-0.3418504040199996,-0.515776747066636,-0.237791244843923,-0.47926588017424293,2.24561298226846,-0.4036875638389966,-2.086309027723251,0.28559843876746577,2.5240905327510053,-0.9644401810910272,-0.8295280360024695,4.153578951650764
-0.21671614516088236,1.4335211594962392,-0.06462949645893042,-0.34987069158411105,-0.5136686048586326,-0.22772797858604166,-0.47717654165510415,1.9656303168059732,-0.3735450635467124,-2.135309720204009,0.395901440735287,2.4718370749124063,-1.0104544836382625,-0.8295360860203472,4.030006287223862
-0.28664966832421,3.4958205140274132,0.36994873111033433,-0.2611053989241863,-0.5132338059810314,-0.23047525258690296,-0.47198963604424055,0.10739066996698855,-0.3404644653658802,-2.1713401545753253,0.4958635362686256,2.38549425533112,-1.5487703214365427,-0.8295396201736962,3.83926772485937
-0.20746607661992933,3.402675599234499,-0.37003970068933084,1.0590465049897597,1.3984104183049284,-0.23391972284657062,-0.464827917858846,1.1960375970940802,-0.3356154353069325,-2.1968617122550076,0.5062044427031088,2.376581175618931,-0.4929607299514554,-0.8295452225696105,4.329772353895149
-0.30713926151150134,1.1900600481359025,-0.29273135870321787,-0.1883775246070824,-0.510563086401673,-0.21328827958240656,-0.4843259482722056,1.0643593149150739,-0.4426907644018379,-2.2251065004394985,0.5854847253674803,2.36648531755636,-1.7392496015542414,-0.8295492706528079,3.9716636252941275
-0.17689352507420084,0.4584869542148064,2.050618425684875,-0.41477301340773043,-0.5145395883563678,-0.22316540038740357,-0.47400814554004933,2.6174059856736953,-0.3170769620370082,-2.2408698154769495,0.48724611423988934,2.331593356218719,-0.8457050134506318,-0.8295549332383357,4.017409877974704
-0.22103133950305273,0.4206885072612288,-0.22254673812392767,-0.28745043912228546,-0.5154124846995216,-0.22466882035887953,-0.4730750481779149,1.622103461373769,-0.3886632385746758,-2.2938506140801205,0.45449991053069255,2.305741200845068,-2.1336874945757494,-0.8295569423336653,3.8489905715006114
-0.2145052833219843,0.40890145439119796,-0.22338998976772884,-0.2914709386262409,-0.5138861604140575,-0.22503362054532985,-0.4746706705528745,1.6846559046272893,-0.3850142601134337,-2.313890797538585,0.4837991454283953,2.333198555408597,-1.4345616885970267,-0.8295569851977019,3.8678123668904343
-0.20500319906230516,0.39222186988061086,0.6292299318306244,-0.2932993185679059,-0.5155581435079901,-0.2233019981185503,-0.47682302221103107,1.7716946564301876,-0.3421552689942491,-2.314519235347387,0.4441590040962093,2.34375907639453,-1.1664671633336015,-0.8295569990564551,3.8260551671765053
-0.21104867834133517,0.3307340279094911,0.21964834525334134,-0.32207333915248154,-0.5144669231150214,-0.2300627152360191,-0.47745175038140897,1.9296419322076457,-0.3702238480272464,-2.1839263673571656,0.4441590040962093,2.328551926174745,-0.6566066020573226,-0.8295475588374102,3.905174663682879
-0.233670513270956,0.29303128023696384,-0.20839044441300195,-0.4193411549460615,-0.5157767733062734,-0.23254054682500025,-0.4762346536960068,3.841836152582227,-0.43407100488432904,-1.871749885834759,0.22010603134907214,2.30962747256789,-0.7452573805320127,-0.8291810681199431,4.430242190388148
-0.2091360247146125,0.2957347864885333,-0.3245509522129069,-0.37223340266866545,1.3915141219348397,-0.2348401787616176,0.9599012685766152,2.254859722848053,2.891299510487951,-1.5137498140872043,-0.4934165126302723,2.270257850332179,-0.5625557297460889,-0.82870581099487,4.3997486082266635
-0.19823918723296663,0.27671284074314917,0.3682568636468863,1.0769690659999995,1.5856341874469515,-0.22366631799145198,2.527441829771712,1.2531641207068127,1.5377742903691698,-1.1852863193533452,-1.200045118986628,2.146573028544497,-0.3507638476140564,-0.8287415954535282,4.155920968827962
-0.2901245319402912,0.27340598914981307,-0.07221588443550069,-0.2746745932913981,-0.5119322914725472,-0.21739983977126737,2.538240566836423,-0.23470320743844333,-0.45089431494016424,-0.9214820925028945,-1.7291548315510212,1.9785340186157185,-0.20385135099455076,-0.8291407806744354,3.519271023123451
-0.2011792043552193,0.27179647999618783,-0.2799975538443354,-0.35743930993131806,-0.5176763806265878,-0.20256669457735327,-0.5175012093026562,1.4166479661258105,-0.40282011696183473,-0.7295641683370758,-2.054893384237243,1.8147192170813244,-0.002523620116261171,-0.8293735375557634,3.537100132341099
-0.23703921915635875,0.2734018528148035,0.12538590825048967,-0.30858655754239767,-0.5187030589108377,-0.21292760316939344,-0.5069640630918321,0.557262553152529,-0.3909727569749741,-0.6143505700567041,-2.2444766688694364,1.6922594157280058,0.07371107351248223,-0.8294929183862403,2.8056744335053025
-0.19254120542193057,0.29109317759824765,0.8371810944998246,-0.3837225450791541,2.0437828730536767,-0.217218778397165,-0.49692709026023923,0.7254851992041909,-0.34215568685017694,-0.629014118928751,-2.2134539495659866,1.6556355289486588,0.04274111130903668,-0.8294804645243744,2.7908331165215365
-0.17722185802811743,-0.2525738298390319,-0.2061951075117792,1.906968409358519,-0.5187764854719246,-0.22832260914500205,-0.48856813774326424,0.6978843145185725,-0.3748590715641637,-0.8543265299900779,-1.8480752555475783,1.6538191193390763,-0.024133989519682285,-0.8292988423653561,2.666403532923244
-0.26710796341118814,-0.4508800075477952,-0.20977368121957862,-0.31702389288146443,-0.5189233970589695,-0.22139144149492987,-0.4879182062970391,-0.2202340874127915,-0.42483032306852486,-1.11552972257632,-1.3448178090693936,1.6746444667234186,-0.2978015241608056,-0.8288456406213266,2.0393378603666434
-0.2549893719764079,-0.4248015109681975,0.9367410557241629,-0.3107864954539401,-0.5189968776951936,-0.22635707025539306,-0.4886087967835997,-0.15383486912694017,-0.38584540201294665,-1.273843680577031,-0.896711863575119,1.6975819183049248,-0.4541905074918511,-0.8281717786675359,2.1481264852861743
-0.2832981075538891,-0.40146557378547043,-0.04577704680004819,-0.2914709715319125,-0.5182627233652067,-0.22225529413821032,-0.48629890566890227,-0.3265176431802685,-0.4216429022521293,-1.3510193348190798,-0.7450452358693647,1.7009190429365089,-0.5956855214861346,-0.8281642246348175,2.5424467850488135
-0.17688854491870362,-0.43901461055354746,-0.22570366498995048,-0.4710320409870962,-0.5135236221333956,-0.23460997566115624,-0.4854116481953667,0.896273272629839,-0.368021445056345,-1.424616384872117,-0.6002725457865989,1.6933999519944924,-0.3640051639949442,-0.8282627395315573,3.502669618528206
-0.24495116424820737,-0.413453782841744,-0.025542133908946146,-0.39653334065911083,-0.5130165927849738,-0.2307503813594205,-0.47646988661859313,0.1886824817493942,-0.4091476747016431,-1.4813852669339,-0.46239379332682257,1.6912878477973001,-0.4584486791570623,-0.8282546609307687,3.1990833963936605
-0.22573609971049535,-0.4169524055319198,0.7684765901286857,2.7429468687974325,1.3989882399683775,-0.2384841448363396,2.2118425209031582,1.2729047980294905,-0.3746600130978107,-1.5400918322394894,-0.27625747750612384,1.6537346351711713,-0.4834008724895061,-0.8280304085950184,5.057892656586746
-0.28539272666099896,-0.4200994254946865,-0.41640773646591056,-0.2938479378538099,-0.4886504319189354,5.966951709771489,-0.12425689737056639,1.8091269477762502,-0.42448806294139974,-1.619327365965945,-0.02118178545553691,1.56718060517018,-1.4977565442797767,-0.8279211686330438,4.953909550700702
3.4385781972497886,1.8726721111162625,-0.7379441248717399,-0.5007205721366855,1.3946359798062593,-0.23020020563796567,-0.4646005845990834,2.317746846603837,3.0609350755276474,-1.7210993777802732,0.20287118729159967,1.495622514969211,-1.3648572030597304,-0.8282063171331473,4.99090279147779
3.541796252368234,3.656039122597725,0.42736477982121945,-0.4495364384343637,-0.5103473062601724,-0.2267681635985373,-0.47257067844886563,-0.16970554823358286,-0.2088074224695198,-1.8040182553305404,0.41658325360425413,1.4400319324990567,-1.6458874343476986,-0.828315119685894,4.2534587760588956
3.283853841457519,3.3450293806320746,-0.6322629227530907,-0.38706197880025955,-0.5109229426270693,-0.2074427387782364,-0.5047351316680063,-0.7400637293718466,-0.31556542216854666,-1.8419514597340627,0.490693083051384,1.4102935054025827,-0.45907236999883677,-0.8284660676271783,4.183219134459571
-0.15022181536019963,1.2666465419944755,2.961436066482665,-0.2972320654282085,1.3565899574156945,1.2856847909899973,-0.4860970503839828,-0.2743799065164505,-0.3565006073246896,-1.8890319255768147,0.5441210996295479,1.404210645314663,-1.149558702765844,-0.828694506183746,3.4099812426908582
-0.15462513551806814,0.05056350544082837,-0.5692189687519852,-0.3157392445042042,-0.5157767426933634,-0.22548978657724084,-0.47144822665561026,-0.06945443538378138,-0.45309209316910287,-1.9757039733740942,0.6475301639743799,1.428457601498437,-1.820402783447211,-0.8290147570121793,3.2651140870700246
-0.1366576826989101,-0.3184654174527385,0.7738208855113565,-0.270117998268221,-0.5159225612123793,-0.2194390893671263,-0.4698291556712111,0.8729562968159004,-0.38522203879195005,-1.9797713625255073,0.6509771327858751,1.4868361615089083,-2.4820716344865996,-0.8290015808913537,3.457628339743025
-0.18582808353054714,-0.31590167104899336,-0.2847345489087566,-0.35670053410607894,-0.514466927473928,-0.22389406957321847,-0.4697138083697007,1.7993597452409242,-0.38594981823955316,-2.0242158808924504,0.6544241015973691,1.5005225967067204,-1.7217141714450221,-0.8291999757310238,3.8257526725573405
-0.13782241334207856,-0.23634627834171942,0.04690571394027252,-0.2772277222835961,-0.5163602809567144,-0.22021050418609667,-0.4703679887179396,1.2473516109013847,-0.38595106025499937,-1.9207680349213172,0.6664884924375994,1.4884836027827095,-1.3515277041164997,-0.8286620903054611,3.632142714212771
-0.14980191745728308,-0.3179373122746424,0.24870643977990398,-0.3126204142580279,-0.5146122537733203,-0.2261744402936826,-0.47202834163488194,1.3053838200730845,-0.37903635880823394,-1.606025432346302,0.27181056352148847,1.5070278776340786,-0.7543068536099016,-0.8261507482450774,3.6477319577079728
-0.13575720562596236,-0.32327883315260064,-0.3799162285644565,-0.34369324483811403,-0.5155581522497306,-0.22951286857981865,-0.4742028838105583,3.378497824398382,-0.43664786952845436,-1.3384505786430392,-0.26246960226014654,1.483794731464934,-0.88646270152156,-0.8244167531001994,4.284713462973984
-0.14283039525399382,-0.32140493737811254,1.844508851669789,-0.3801994599760331,-0.512437940549418,-0.23401171557780076,-0.4765483253718049,1.9692434988493852,-0.34196802965981205,-1.0863073644670262,-0.8277724873452308,1.3618840772028824,-0.43423225939802984,-0.8244283326437478,3.829739711397772
-0.1763963237971152,-0.34884544415849494,-0.5541297051693802,-0.465205043415743,1.715700051886713,-0.22868868886145055,2.203361310460942,0.6618890995720964,3.148403370800056,-0.8667556333197179,-1.449950357819973,1.1953657822960764,-0.7992257205741616,-0.8268082623893067,3.94268546106843
